"county","proficiency_lp","proficiency_mt","classroom","classroom_used","computers","employees"
3204906,260.353870908432,264.908699556664,6.64492753623188,6.36231884057971,8.69565217391304,28.9420289855072
3204955,275.483012870968,275.537868139785,7.2,7,17.9,30
3205002,246.433767613348,246.953864102317,12,11.2883720930233,19.5116279069767,55.2372093023256
3205010,256.202438011858,255.109882818182,6.65384615384615,6.53846153846154,6.61538461538461,34.8461538461538
3205036,281.288742822857,283.785376011429,5.71428571428571,4.96428571428571,9.82142857142857,19.3214285714286
3205069,281.139457521008,293.495455739496,12.0555555555556,11.1666666666667,25.6111111111111,47.3333333333333
3205101,248.351193070203,246.067128280811,8.41666666666667,7.95833333333333,13.9166666666667,38.6875
3205150,275.553640734513,279.44838920354,3.03846153846154,2.73076923076923,5.65384615384615,8.46153846153846
3205176,267.979489729323,279.446338406015,4.28,4.16,4.64,16.16
3205200,262.396124167614,262.202985737825,12.7291666666667,12.3229166666667,24.5677083333333,57.90625
3205309,246.394056859726,250.583358720919,15.7989417989418,12.8888888888889,28.3597883597884,73.0793650793651
3300100,243.434404562454,239.405216595713,9.9,8.75,9.19166666666667,39.4333333333333
3300159,267.82896961194,268.465576552239,9.83333333333333,8.33333333333333,9.75,36.9166666666667
3300209,253.611289289282,247.547709844953,8.84615384615385,8.5,8.43269230769231,47.0576923076923
3300225,262.723122,253.735030321839,7.64705882352941,6.52941176470588,11,22.4117647058824
3300233,270.6833632575,267.1100775,10.6129032258065,10,7.09677419354839,58.8064516129032
3300258,252.632323581197,262.444491948718,11.2727272727273,10.6363636363636,17.1363636363636,119.136363636364
3300308,262.518924968553,255.976086688679,8.77215189873418,8.0253164556962,11.4050632911392,31.620253164557
3300407,265.275105974446,263.496169763203,10.1941747572816,9.63106796116505,17.126213592233,47.0873786407767
3300456,234.459144491973,229.539057348495,10.5955555555556,9.71555555555556,11.6044444444444,38.1733333333333
3300506,274.909971461187,275.019558949772,9.14814814814815,8.88888888888889,9.62962962962963,32.1851851851852
3300605,257.734770595041,262.052488986226,9.6,8.5,15.04,32.36
3300704,248.214020287548,245.214181487805,10.5838926174497,9.55704697986577,13.6510067114094,54.8053691275168
3300803,255.900409619048,250.426833238095,9.24074074074074,8.2962962962963,9.25925925925926,36.1481481481481
3300902,246.617938416,251.72245628,6.95454545454545,6.31818181818182,7.22727272727273,30.2727272727273
3300936,238.804426723577,238.091644560976,6.73333333333333,5.8,7.53333333333333,35.0666666666667
3300951,297.22912984,304.59385084,9.11111111111111,8.22222222222222,8.88888888888889,37.8888888888889
3301009,244.246086353484,244.940569384664,11.3681818181818,10.3431818181818,15.8113636363636,39.1409090909091
3301108,265.016397101911,267.382122789809,9.22222222222222,8.5,16.2777777777778,35.8333333333333
3301157,280.721302584746,279.636536974576,7.94117647058824,7.76470588235294,6.52941176470588,30.2941176470588
3301207,276.045117279503,270.079358403727,8.54166666666667,7.91666666666667,10.5833333333333,24.4583333333333
3301306,252.399944086957,251.531561586957,9.68292682926829,9.39024390243902,21.9268292682927,44.6829268292683
3301405,245.456491471154,239.2654208125,7.41379310344828,6.96551724137931,7.06896551724138,27.0344827586207
3301504,270.26664402439,260.249123865854,9.18181818181818,8.63636363636364,13.8636363636364,38.2727272727273
3301603,277.093393348214,271.024516348214,6.375,7,11.8125,30.1875
3301702,240.256554634689,237.633278150413,10.6340508806262,9.71037181996086,13.0293542074364,39.7181996086106
3301801,260.822979304348,249.5240962,9.75,8.41666666666667,29.3333333333333,49.5833333333333
3301850,244.355796316527,245.099688109244,7.16666666666667,6.78571428571429,7.23809523809524,40.0238095238095
3301876,261.6282775,256.185530032967,9.55,9.05,10.35,55.5
3301900,238.740704276524,236.951160150113,9.60625,8.775,12.70625,37.725
3302007,239.738179253223,233.684560065378,12.0571428571429,10.8952380952381,14.0095238095238,48.5619047619048
3302056,277.611637723077,288.601033084615,8.78571428571429,8.64285714285714,8.5,33.4285714285714
3302106,278.070478436441,277.205764957627,8.13333333333333,6.66666666666667,10.9333333333333,32.1666666666667
3302205,268.983704225386,270.953083150652,11.0112359550562,10.1011235955056,11.8089887640449,35.6966292134831
3302254,264.899681464286,259.245253419643,9.04,8.16,10.72,48.04
3302270,236.352347736782,227.971010997701,10.3636363636364,9.78181818181818,15.0727272727273,46.1818181818182
3302304,252.012259180723,251.855948409639,6.9,6.6,5.6,38.4
3302403,266.566894829855,263.371342656547,12.3368983957219,10.6755319148936,14.7659574468085,51.3829787234043
3302452,264.977310388889,262.299341875,9.25,8.875,14,36.125
3302502,237.2601726728,234.559022925907,9.71337579617834,9.26751592356688,9.60509554140127,45.4331210191083
3302601,265.302235817391,258.318418504348,8.31914893617021,7.91489361702128,10.8723404255319,44.4468085106383
3302700,253.146098100266,253.133106220941,10.1521739130435,9.20652173913044,10.8804347826087,70.7717391304348
3302809,259.845863216418,258.387978425373,9.27777777777778,8.33333333333333,7.66666666666667,35.3333333333333
3302858,236.923749185822,233.574524911923,10.3535353535354,9.25252525252525,17.9494949494949,42.030303030303
3302908,267.342476317949,268.608595774359,7.44444444444444,6.33333333333333,10.5277777777778,24.8611111111111
3303005,265.039783593909,264.579163949239,8.62068965517241,8.44827586206897,8.58620689655172,37.3103448275862
3303104,255.862091652174,252.610430731884,10.6,9.3,12.6,32.15
3303203,241.579645495928,236.234998365635,11.3504273504274,9.66666666666667,14.1282051282051,37.0598290598291
3303302,254.728472647748,249.348704806757,12.5384615384615,11.5612535612536,15.957264957265,49.5527065527066
3303401,273.7454396688,274.4537925912,8.90909090909091,8.24401913875598,11.7942583732057,30.2679425837321
3303500,238.629168098213,233.837791481042,10.941935483871,10.1673819742489,13.862660944206,38.087982832618
3303609,257.315050960784,252.517585252101,10.2647058823529,9.52941176470588,19,48.8529411764706
3303708,261.764217892537,258.95223121194,8.55263157894737,8.13157894736842,9.57894736842105,40.8947368421053
3303807,258.231626717647,252.297174541176,7.85714285714286,7.71428571428571,10.0238095238095,25.2857142857143
3303856,270.478656134557,266.010471810398,8,6.88461538461539,11.6538461538462,29.1923076923077
3303906,265.142453673835,262.03991189913,9.52430555555556,8.66666666666667,13.4340277777778,42.5972222222222
3303955,255.82641462069,254.067780668966,8.92592592592593,8.11111111111111,23.4444444444444,41.4444444444444
3304003,274.277731606618,275.800655602941,9.24137931034483,9,11.1034482758621,43.7241379310345
3304102,249.198857808511,248.046673941489,8.42105263157895,8.10526315789474,9.57894736842105,30.4736842105263
3304110,267.307693590604,265.486770154362,11.5384615384615,10.6153846153846,18.7692307692308,61.3076923076923
3304128,253.562913884956,258.489166380531,8.1875,8,8.6875,36.1875
3304144,242.044808061562,237.672506542793,11.7101449275362,10.7246376811594,10.1159420289855,43.6666666666667
3304151,259.096618135965,254.185387491228,9.63157894736842,9.21052631578947,15.4210526315789,52.5789473684211
3304201,256.222738433298,257.779587010672,12.3627450980392,11.4607843137255,22.843137254902,41.7058823529412
3304300,242.329406620047,243.024647687646,8.78333333333333,7.73333333333333,10.8,38.15
3304409,269.102741691824,265.382415037736,8.42105263157895,7.52631578947368,10.7894736842105,31.1578947368421
3304508,272.938127977528,263.701251921348,8.375,7,10.625,30.5625
3304524,268.266743302068,265.220280990399,10.7954545454545,9.96590909090909,13.2386363636364,49.8522727272727
3304557,261.953015765454,262.5505864173,12.3541559112029,11.5843653250774,15.8134674922601,42.0642414860681
3304607,268.58204303125,256.801195203125,6.6,5.8,3.2,22.25
3304706,263.587321053165,264.142240718987,10.4489795918367,8.63265306122449,14.4897959183673,36.469387755102
3304755,233.487386138504,244.342947091413,5.47297297297297,5.18918918918919,4.7027027027027,24.3378378378378
3304805,256.859710104377,261.500370225589,8.62790697674419,8.65116279069767,8.41860465116279,36.1162790697674
3304904,245.183399047396,239.948827612752,11.836032388664,10.5971659919028,11.8765182186235,38.4453441295547
3305000,263.182528460674,260.27721555618,8.73584905660377,8.0188679245283,9.45283018867925,38.1132075471698
3305109,242.223694657904,237.151474567278,9.96750902527076,8.82671480144404,12.3862815884477,32.5054151624549
3305208,252.297663756161,251.429164220493,9.56338028169014,8.85915492957746,13.056338028169,48.6760563380282
3305307,250.040468171875,250.103875140625,7.85714285714286,7.64285714285714,8.07142857142857,27.5
3305406,257.372829761589,252.247571463576,6.72,5.76,7.96,27.32
3305505,263.405707864943,253.133768942529,8.87671232876712,8.16438356164384,14.1506849315068,47.986301369863
3305554,245.557888147877,241.901705733529,10.625,9.16923076923077,12.5692307692308,45.3230769230769
3305604,246.644826733696,241.304741782609,8.43478260869565,6.65217391304348,9.34782608695652,42.3913043478261
3305703,280.018385601307,282.23929251634,4.85185185185185,4.2962962962963,4.62962962962963,13.7407407407407
3305752,243.847651254386,239.767923298246,8.33333333333333,7.7037037037037,9.55555555555556,35.8148148148148
3305901,251.67736743038,255.607767075949,5.61904761904762,5.52380952380952,4.90476190476191,22.8571428571429
3306008,260.368934207972,255.464624103986,10.5076923076923,9.95384615384615,11.7538461538462,41.3846153846154
3306107,263.575122771982,265.759957105812,8.81012658227848,7.84810126582278,11.4177215189873,32.5443037974684
3306156,248.938156671429,252.734363242857,7.875,7.4375,5.375,23.9375
3306206,263.640055498452,262.228482352941,8.93939393939394,8.5,12.0882352941176,33.6470588235294
3306305,267.803302871408,267.920434192652,11.3641304347826,10.4130434782609,20.0380434782609,38.9184782608696
3500105,254.479340285088,254.872053188596,9.77777777777778,9.88888888888889,17.4074074074074,35.8518518518519
3500303,256.516732391176,251.08321555,9.03846153846154,8.96153846153846,19.1153846153846,27.7307692307692
3500402,270.247273564103,270.137530076923,6,5.875,5.75,15.75
3500501,271.415295515337,274.145313343558,7.9,7.9,5.9,31.9
3500709,245.87680977,243.30247847,9.6,9.56666666666667,13.9,41.0666666666667
3501004,246.51758188961,253.842663233766,9,8.9375,6,33.625
3501152,269.817021835749,270.475970516908,11.7692307692308,10.6153846153846,28.6923076923077,39.6153846153846
3501301,250.388640807175,252.573440112108,9,8.8421052631579,13.5263157894737,32.0526315789474
3501608,269.458723573351,270.689244068641,11.1288343558282,11.0674846625767,16.3006134969325,37.159509202454
3501707,252.791997244,251.775006908,13.9,13.9,12.75,52.5
3501905,274.050953320856,270.561081179144,8.8,8.8,15.7454545454545,35.4727272727273
3502101,266.659438537736,262.466164235849,9.03921568627451,8.96078431372549,10.6470588235294,35.156862745098
3502200,277.094858977778,277.68171617037,11.9285714285714,11.9285714285714,12.4285714285714,40.0714285714286
3502309,228.501504149254,238.527910597015,9.33333333333333,9.33333333333333,10.3333333333333,35
3502507,272.031129414216,277.050319414216,8.28571428571429,8.28571428571429,9.8,29.4285714285714
3502705,257.983436974277,250.879855842444,7.42857142857143,7.42857142857143,11.0357142857143,32.4285714285714
3502754,253.510107236967,252.54636285782,7.61904761904762,7.61904761904762,5.19047619047619,37
3502804,254.70130203165,252.255506917845,11.8880597014925,11.7537313432836,16.8507462686567,37.2014925373134
3502903,256.531238135048,258.085420662379,7.25806451612903,6.7741935483871,12.1612903225806,25.0322580645161
3503208,262.202011084746,257.284330077841,10.841059602649,10.8609271523179,19.6291390728477,44.0662251655629
3503307,265.062691623202,265.077449324065,11.5375,11.5375,11.7125,43.975
3503604,265.543517093023,265.437041131783,8,8,8.77777777777778,28.7777777777778
3503802,260.461272896458,262.496572008174,8.94594594594595,8.94594594594595,8.81081081081081,34.7837837837838
3503901,259.646448573066,253.450220966571,8.82089552238806,8.82089552238806,10.4029850746269,41.3731343283582
3504008,265.052469742547,263.832036414634,11.7536231884058,11.5797101449275,11.7391304347826,42.6086956521739
3504107,269.548779471466,264.833217126459,8.74336283185841,8.65486725663717,9.12389380530973,33.212389380531
3504206,259.919706961832,263.10191789313,10.5,10.5,9.75,30.75
3504503,261.187324888889,258.824450852713,10.25,10.2083333333333,12.5833333333333,37.8472222222222
3504602,263.606589278481,274.91380528481,9.5,9.33333333333333,4.83333333333333,34.8333333333333
3504909,231.74467007,238.25591253,6.09090909090909,6.09090909090909,5.45454545454545,23
3505203,275.901084662379,280.419603495177,8,8,9.14814814814815,36.2962962962963
3505302,260.314968085246,256.967498183607,10.2592592592593,9.88888888888889,18.8148148148148,37.1111111111111
3505351,262.173474626667,253.6495924,3.875,3.625,3.125,16.8125
3505401,238.969074298077,237.820351836538,7.9,7.8,1.4,21.6
3505500,256.31948599589,257.957832542466,9.48148148148148,9.46913580246914,17.5679012345679,46.358024691358
3505609,258.387583745308,257.236612407507,7.95454545454545,7.95454545454545,5.13636363636364,33.1818181818182
3505708,277.608497160236,276.091932086473,15.525641025641,15.525641025641,16.4166666666667,64.4230769230769
3505807,267.790480803738,268.510152995327,7.61111111111111,7.55555555555556,6.11111111111111,29.4444444444444
3505906,264.750365454175,262.514137071283,11.5116279069767,10.4186046511628,29.046511627907,33.9767441860465
3506003,249.346886277423,245.927202794393,9.93675889328063,9.88932806324111,12.99604743083,36.6837944664032
3506102,252.694603621035,254.564647489149,11.258064516129,11.241935483871,18.0806451612903,40.9193548387097
3506300,267.606256938776,266.669375061225,7.33333333333333,7.33333333333333,10.0833333333333,22.5833333333333
3506359,253.291369483307,249.029937081081,8.26530612244898,8.20408163265306,5.6734693877551,35.6530612244898
3506508,278.64512333526,278.550857477842,10.65625,10.5,21.1875,45.71875
3506607,253.094593498471,250.718575825688,8.85,8.85,5.05,32.45
3506706,240.762198992701,239.769342978102,9,7.5,8.3,43.8
3506805,265.448975796748,266.532301569106,8.22222222222222,7.77777777777778,8.88888888888889,33.4444444444444
3506904,260.8355793,258.94349577,8.6,8.6,6.6,34.6
3507001,266.630837957377,264.271067868852,9.47058823529412,9.41176470588235,15.1176470588235,34.3333333333333
3507100,262.16660451341,261.859787337165,8.625,8.625,6.5,33.5625
3507407,255.0793035375,256.3271097875,9.81818181818182,9.72727272727273,9.09090909090909,41.0909090909091
3507506,254.26912998931,258.305559846453,10.7181818181818,10.6181818181818,10.9090909090909,33.7818181818182
3507605,264.892793017319,260.816777567771,9.928,9.968,10.224,37.296
3507803,260.382683705069,262.172508184332,10,10,6.11764705882353,38.8235294117647
3507902,253.592480754464,255.6686554375,9.40909090909091,9.40909090909091,12.6363636363636,30.9090909090909
3508009,247.452342607973,253.143389352159,6.94736842105263,6.94736842105263,9.05263157894737,28.5263157894737
